P_Id,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
144,98.08042536051207,613.3285460674606,95.23383686183622,31.980035928944027,88.75768239176936,,,,,81.36541980378927,81.51711355907428,0.15527377206304263,0.13266204602001325,602.2380467955239,81.44496439470997,0.135237162162162,109.35910478128164,1.17044608251872,537.9450661241099,669.9898270600204,29.01960784313726,61.1764705882353,315.36113936927774,938.9623601220752,17.0,335.9375,,0.004341868215670563,0.04377708594792602,0.0320320669548033,0.0016189772033106532,0.08176999832171054,1.366664411937411,0.5353685562728314,0.3917337362387905,-3.441017785604156,57.641303780375274,121.12784081340187,0.475871636060714,21934.49519363932,2.101407027067306,5.0480977538479745,1018.155583435091,0.3686274509803922,0.37401574803149606,0.5368421052631579,0.08333333333333333,51.30631021612707,51.0151505832616,51.57665085763898,55.118110236220474,0.5986071561108933,0.4013928438891069,44.60180366080012,36.5229864509534,0.4087432667129883,0.5912567332870119,77.44070204677033,93.1390975188195,0.4438062250641078,0.556193774935892,63.19170524401609,70.74185474638297,1.1692368791138728,1.4935676817936288,1.5309080686518215,1.2564426462288194,0.42047007809196657,0.8805822325695609,-0.6837649714630916,0.0009079014685242178,0.15371385158651632,0.482627033271398,0.8037736528727409,0.7879804554542977,0.5290644293961322,0.9814159188114269,0.8609251411527212,-0.8221255450869561,0.0007750579987163805,0.061857052901899176,0.8881198447175236,1.1698590285407997,7.190404468513621,0.8673721255583194,1.251801713387078,1.3865558383214098,1.8545404286630107,1.5919799599070141,1.7447999379588306,2.5151812665160165,0.7837601408685154
145,92.695348690855,649.9264128728414,92.34852296606873,,,,,,,128.56649896888965,128.87805301348203,0.1420907369464561,0.19781700885272957,643.8775510204081,61.270714285714256,0.0951589540412044,82.14285714285711,0.7182938300934453,593.8775510204082,697.9591836734694,39.90384615384615,71.63461538461539,323.46938775510205,1342.8571428571427,12.235294117647058,359.375,,0.0020009196603514557,0.06077566283608544,0.13636186611617246,0.04054486631695417,0.23968331492956352,0.44569398004797084,0.253566514857097,0.5689251509069188,-1.9924431465892058,91.1305452319525,93.75938069848638,0.9719618938718488,26842.84671802434,1.028846919107559,5.135798681383144,385.85619987628183,0.6442307692307693,0.6470588235294118,0.8560606060606061,0.275,50.12776831345826,50.494905495023765,49.69147572146287,48.03921568627451,0.4330363229136235,0.5669636770863764,59.96896390892002,68.61862330908887,0.6064234414799441,0.3935765585200563,73.01342485217867,58.82058534491949,0.5221945855545352,0.47780541444546465,66.81031672187348,63.90765496070714,0.7365303353692435,2.244855552145566,1.1987729241831178,1.1159369858191184,-0.5410281110553044,0.0205231258998273,-0.5369003423337539,0.0011854683541656517,0.29931754662110466,0.43180435560207414,1.4093539653022764,0.6789531973278891,0.712497008583049,-0.2759952109616828,-0.2366498872758782,-0.4761991578545951,0.00019508241383138695,0.09933309265375415,1.0556315109145795,1.4945470319255802,6.92611928532397,1.0382465106923093,1.0469207426620932,1.357071927053047,1.6193022170404763,1.42391755369224,1.906794658112503,2.3895437761361027,1.0736189991639022
146,79.26026018242104,783.5015236666004,438.48764341544273,,,,,,,592.9861141637123,595.1650110073107,0.559651296354122,0.7568410478497586,700.6109979633402,300.44541751527487,0.428833430232558,418.53360488798364,0.7394568488907053,474.94908350305496,969.8574338085541,84.21052631578947,91.72932330827066,345.213849287169,4180.244399185336,33.25,453.125,,,0.07833285841436965,0.03864682467029645,0.001135161675771571,0.11811484476043768,2.026889895422003,0.6631923241591313,0.32719701531742706,-3.2532906633315495,420.8452152082356,448.44472304236825,0.9384550504978846,592899.6370184796,1.0655811372845865,6.479951294425629,1911.4169519550328,0.6466165413533834,0.6564885496183206,0.9186046511627907,0.13513513513513514,51.361153688391866,51.98851891306645,50.35287617022429,45.80152671755725,0.47344249805767824,0.5265575019423218,289.61060662084367,305.4244116428789,0.5265642292570772,0.4734357707429228,325.4127720793852,308.55987651046996,0.5016846924885187,0.4983153075114813,308.03228377857,306.9961470601506,0.8283530287567069,2.0261189029999103,1.03835736871482,1.1358813072015568,-0.9713336338642904,-0.21171698509330783,-0.45186662621707885,0.0005701071946144942,0.18213309113772605,0.2743877862925359,0.6210507868544779,-0.13333623259161875,0.1771891608356202,1.0,-1.6889846015028738,0.0,0.0015739575900596764,0.07746723580012771,1.0689060211853376,1.784933504157655,6.950019277606455,1.2396138955130662,1.1983570382008806,1.3347757085163616,1.676858058500749,1.5208893063183782,1.9543909807377615,2.113064452598218,1.2731336725716431
147,92.08359781609819,658.1903754765262,171.89231357142054,33.80457416478811,175.66204073004573,,,,,208.5081728836263,208.84366418636336,0.26115895943779405,0.31679006660142595,631.3645621181263,67.93991853360487,0.107608064516129,92.92260692464356,0.8243912514036464,580.4480651731161,698.3706720977597,43.269230769230774,64.1025641025641,302.4439918533605,1659.877800407332,16.42105263157895,289.0625,,0.004215359418713782,0.035192543236139844,0.03515917046589425,0.0038479693073209123,0.07841504242806878,1.0009491910589292,0.44879837013953616,0.4483727787069203,-3.3478697995636693,147.67477115402366,193.3249495608025,0.7638681478490625,89690.0125441611,1.3091264543702328,5.659714194717681,1012.3472230393498,0.6025641025641025,0.6,0.8415300546448088,0.2571428571428571,50.20158487418326,50.54443574428882,49.95808657990378,46.22950819672131,0.476710651339715,0.5232893486602851,101.96118171892405,106.82634755248247,0.4944568528309594,0.5055431471690408,135.94151502481034,137.45705007545482,0.48791761609736956,0.5120823839026304,120.15859953569739,123.09815016248186,0.8234536770171441,1.749702576155582,1.4207206837548145,1.4603166254748277,0.37317548618001695,-0.10351082551745616,-0.4773699014566163,0.00652167756961928,0.4132524910836606,0.7605273205411852,1.1309227720046988,0.953216123342143,1.1825110375820358,-0.049028343069453584,-0.6798879905356148,-0.2972497150858148,0.0008122675378761462,0.10273503956911784,0.8157382630793273,0.7781798777279334,7.358806866159463,0.7150481717191162,0.7474189869362453,1.0592991840171415,1.0098966832986327,1.139739871259916,1.8907306826469694,2.4931638864734396,0.9294521719877522
148,82.17469852639069,746.8354430379746,261.5566520672218,,,,,,,328.2529267370832,329.2969727690112,0.3502199239544157,0.4395251052920267,700.9155645981689,205.12065106815876,0.2926467343976779,292.7263479145473,0.7968143792872187,562.5635808748727,924.3133265513734,81.0126582278481,94.30379746835443,301.11902339776196,1865.7171922685657,26.333333333333332,382.8125,,,0.03000829698345008,0.033292901890243344,0.0048301574455948525,0.06813135631928828,0.9013421864629999,0.4404476676322177,0.4886575534210814,-3.4024110611659526,232.84812246916968,284.7178833571382,0.8178205026099282,208275.1037610772,1.2227622036971173,6.02560746946602,1392.5690659430124,0.5886075949367089,0.5961538461538461,0.7956989247311828,0.19444444444444445,50.425457197655255,50.57173089201375,50.02460463467811,48.717948717948715,0.46387509912692454,0.5361249008730755,158.5921425068513,170.4959729828061,0.5861540772971864,0.4138459227028136,217.98200430923734,183.16145582708336,0.5371462267623051,0.46285377323769494,190.61429887023925,176.94207484944098,0.685991875637034,2.739298519222838,1.084923780217708,1.6681147073130522,-1.9558450923800113,-2.0711681227372214,-0.28710209091749506,0.0028210937987523635,0.5145692053925489,0.7496347217888648,1.618573957491327,2.0728561157211374,1.263569136975474,4.302669188793032,3.336724863732992,-1.0,0.0019386875531724086,0.21826190948963453,0.9349719911171883,2.201184978552316,7.028402425364906,1.3943269391723854,1.4878277297496514,1.2627585607328218,1.634684640677488,1.8861343819927852,2.0135569378829756,3.9004776965113432,1.063208589924515
149,82.14544364445493,760.8173231382124,351.44573890356077,,,,,,,471.6354913578669,474.6622147838482,0.4619318306974407,0.6199063520431805,671.0659898477157,292.0044670050762,0.4351352496217853,379.69543147208134,0.7451638931831177,475.9390862944163,964.4670050761423,89.87341772151899,96.20253164556962,315.7360406091371,1961.4213197969543,19.75,132.8125,,,0.04539406996524798,0.1001405164202136,0.012287262203907722,0.1578218485893693,0.4533037334735082,0.2876285531501858,0.6345161795738778,-2.3011809151112748,335.63687084668453,368.40632351825275,0.9110507866460532,388460.27406890626,1.0976336496908201,6.296316722198313,1617.500709810067,0.6835443037974683,0.7051282051282051,0.9090909090909091,0.3333333333333333,50.67584435964195,51.11779319211699,50.533422702789046,46.15384615384615,0.509409003371032,0.4905909966289678,239.5668531526252,235.1003127337742,0.5239663662404491,0.47603363375955093,266.6728369800627,254.18264540530782,0.5173633929104977,0.4826366070895021,253.4824245509406,244.82746401574198,0.7730299835015271,0.678057053428923,0.8799238769889339,0.8125316873502457,0.34842125000114343,0.11387585768457065,-0.599390146150515,6.976178613862792e-05,0.01902167009417072,,,,,,,,,,0.620468622168663,1.9616585060234524,6.192959387390221,1.4375143897005105,1.279737312973209,1.0423048019292456,1.2545758729509584,1.724465061639172,2.0257424907392525,2.9773156090770856,1.2767150882384006
151,76.1305211942709,813.7582823649336,326.65926580350117,,,,,,,416.9954481373551,418.64397268225906,0.4014205113269856,0.5124315870868784,783.8939857288481,332.4892966360857,0.4241508452535762,423.0377166156983,0.7833641044827475,512.7420998980632,1093.7818552497451,91.40625,96.09375,304.79102956167173,1780.835881753313,25.6,468.75,,,0.06045601257150305,0.052994362972628384,0.007297657610181072,0.1207480331543125,1.1408008169232757,0.5006790669148375,0.4388838607822549,-2.9375697300935473,296.0259919865011,354.9204831024579,0.8340628565555196,330073.593837638,1.1989504054044093,6.225580891761607,1702.128228408083,0.6015625,0.6141732283464567,0.8717948717948718,0.17142857142857143,49.76882039122703,50.068618701952175,49.42262176986805,51.96850393700787,0.47589299246483546,0.5241070075351646,204.21496266192634,214.31022271113187,0.47248709579428805,0.5275129042057118,243.96416546761756,257.7790435496475,0.4738844086213681,0.5261155913786318,224.96918123081107,237.0431467601057,0.7855299833310223,2.42194560608023,1.089798259005445,1.6432446588783798,-2.0173441234321245,-2.1307633061812035,-0.27148685813441786,0.001605000436198914,0.357658182199672,,,,,,,,,,0.6966665884849608,2.379546134130174,6.790977441389347,1.5800127864265616,1.3210554435646231,1.3685740730001497,2.0571653324970294,1.8690386488330166,1.9774305542883706,3.938770880882485,1.09375
152,96.65931612801478,635.9158734777006,228.1503139964582,,,,,,,326.5833316150819,327.6881062117211,0.3587743654655896,0.5135637357643881,574.3380855397149,98.1354378818736,0.1708670212765955,127.80040733197552,0.698597545894844,502.2403258655804,718.1262729124238,66.66666666666666,80.95238095238095,328.9205702647658,1868.6354378818737,18.375,335.9375,,,0.051536957893576554,0.10452255704428938,0.01699099472264004,0.17305050966050597,0.49307019796443347,0.2978145397819562,0.60400028436405,-2.2583523739878646,231.7104820164856,222.53468730417683,1.0412330986394343,161991.8887183608,0.9603997426769155,5.916463378991769,854.8890256944771,0.6870748299319728,0.6986301369863014,0.9313725490196079,0.3125,50.820146661520646,50.566223017898295,51.050101728711304,46.57534246575342,0.512634310429471,0.48736568957052895,165.91103748367976,161.77034807023205,0.4998623219219025,0.5001376780780976,157.33412050819175,157.37744939311213,0.5065065845165879,0.49349341548341197,161.67946349953849,159.58901449073116,0.7277175341301965,2.3307119292265916,1.367059818212815,1.5112286365526266,0.10638968912760838,0.03597300579666385,-0.4381438707495475,0.009091586608716831,0.6408136650234787,0.7421107618678678,0.7610507252013244,0.7373439711734,1.0210127432856104,-0.9770878072040983,-1.7813454864260705,-0.1272669314687663,0.0003452677410681226,0.023574743238409676,0.8087617234486828,1.0572270725052553,6.844130423023503,1.0015415645028614,1.1791408333386852,1.3212948067461285,1.252784959773589,1.3319317795537287,2.021786700682848,2.8171897058004376,0.8815925320207794
153,103.8725298659485,585.4902127178094,154.71821887080114,,,,,,,204.6930330176864,205.36143690213368,0.26425415064174806,0.34960965797790877,565.173116089613,98.89032586558044,0.1749735135135135,121.94501018329947,0.7558548358479441,478.20773930753563,640.3258655804481,50.0,70.13888888888889,353.3604887983707,1291.2423625254582,18.0,140.625,,,0.035730105661522814,0.039412898022941054,0.017274755035679656,0.09241775872014352,0.906558701690127,0.3866151501219541,0.4264645514969685,-3.2336621552608147,145.21246462771202,159.03023384609506,0.9131123127709447,72549.34015394973,1.0951555312679824,5.567603576786521,696.6513609415668,0.6527777777777778,0.6595744680851063,0.9247311827956989,0.24242424242424243,51.862397582660236,51.74395633997225,51.89369925646999,45.39007092198582,0.5012882853179434,0.4987117146820565,102.83848917394585,102.5738590224383,0.5541787227628867,0.4458212772371131,118.38716514966914,106.18424744268162,0.5301241573760171,0.469875842623983,110.88569729174907,104.39466212341435,0.6972415836783653,1.7910215578279733,1.102615221385671,1.2999234307107759,-0.6909320978140894,-1.0770070277029657,-0.38983482166212086,0.0012099334271580258,0.2213043942730217,0.6141613211149087,1.38627900594502,-0.7721176848301113,-0.0789781818576013,0.96728361929074,-1.0197132605812023,0.0,0.007177814656605484,0.3295506754891039,0.7283360082232537,0.8603784916303104,6.853884897245596,0.8754171977492722,0.6832692160068635,1.0720719962439162,1.0910559236826474,1.4789046517365758,1.9255849158219214,2.5161625239421306,0.896240625180289
154,87.97734480981633,688.6569755338829,152.19499762057796,22.12814434746381,150.8860506887494,,,,,191.56533167552095,191.9318247356388,0.22100262253582553,0.2781723535538277,708.0366225839267,96.52736520854528,0.13633103448275863,134.28280773143433,0.7944809026216203,597.3550356052899,786.1648016276704,52.8957528957529,77.22007722007721,304.1709053916582,1370.29501525941,18.5,468.75,,0.01536105652577156,0.034895287476065816,0.0904082922337225,0.018041422280569326,0.15870605851612918,0.38597441245604897,0.2198736948187736,0.5696587331260222,-2.403419287541642,135.71629479607813,166.49111888660235,0.8151563621151164,70986.0382994716,1.2267585048410379,5.558143049022429,816.9775842985591,0.6216216216216216,0.6264591439688716,0.8509316770186336,0.16923076923076924,49.389713696821346,49.983793944138355,48.92228513801085,48.249027237354085,0.4289789014316201,0.5710210985683798,88.89210195832985,102.55841183729811,0.5672551677934836,0.4327448322065163,125.39502387880862,109.52342514067834,0.5120516422784032,0.48794835772159684,108.68697669025735,106.09808785537706,0.694981211119639,2.6738759683686446,1.3161253771246701,1.6392443419828844,-0.6450980254406957,-0.7776172077567041,-0.3791570855639381,0.00595540421141084,0.6635324952094608,0.6959420442494694,0.5608706538167337,1.119458998451552,0.9763773711578363,-0.16464651651858375,-1.182402520474957,-0.7551062822061432,0.0003025830958219598,0.035273738401213624,1.014201036983188,1.4149496168802667,7.484324106226187,1.1076577854523166,1.410612023192383,1.4643618263301708,1.8146814129926843,1.5396723687311344,1.920117628992543,3.534945087716546,1.083352471308994
155,91.33599313102893,673.212158475195,249.21268164707467,,,,,,,352.3169249769501,353.1498926261782,0.37018446341125777,0.5233371390304911,622.7087576374745,190.2317718940937,0.305490760425184,249.74541751527477,0.7073537033833363,475.76374745417513,836.8635437881877,88.20754716981132,94.33962264150944,305.49898167006114,1582.4847250509165,23.555555555555557,328.125,,0.001359820737905093,0.03827819611920756,0.06633928969399881,0.027243624641096365,0.13322093119220785,0.577006421017955,0.28732869359680974,0.4979644647453044,-2.7129729525751367,249.71468385127173,249.0600070619684,1.0026285905835555,195388.02790298648,0.9973783007903002,5.997868059441989,993.6281865531448,0.6981132075471698,0.7061611374407583,0.9261744966442953,0.3269230769230769,50.344431687715264,50.48220645247752,50.1989131754041,50.23696682464455,0.4974395063630854,0.5025604936369145,176.1246836686555,177.02893719617367,0.5165420800104037,0.48345791998959625,179.00157389439713,173.1742580784928,0.5069655876188024,0.49303441238119783,177.5689551330064,175.11220440883503,0.5926125748632868,1.7906817566384006,0.8789493957751944,1.1556231578436809,-0.9435605583867108,-1.154521310504589,-0.34549249969024154,0.0005924212323800197,0.18619668046891358,0.6064998184266948,0.44387912200406654,0.630518964860773,0.8126559308744027,0.2622930024779091,-0.7061401004134402,-0.0896698966346944,5.662579843265871e-05,0.012775711162503652,1.0328596440464848,2.175245670617444,7.408229711587645,1.4886423348258866,1.0690486259158603,1.46143917864489,1.8570958941270075,1.8588131043533664,2.001114861534621,3.9820237393692897,0.9842162843075771
156,85.72963050310761,724.7403267934155,301.602056196499,,,,,,,418.7136269780008,419.96254089644566,0.41615188923034707,0.577742967375063,636.6336633663367,264.2257425742573,0.4150357698289267,374.25742574257424,0.7203062827767609,493.46534653465346,960.1980198019801,85.2760736196319,93.86503067484662,305.94059405940595,1762.3762376237623,18.11111111111111,242.1875,,,0.02831241539809297,0.09317138625937758,0.011920983447855946,0.1334047851053265,0.30387457496097264,0.21222938424389792,0.6984111266010165,-2.3733146188135166,296.9583605122095,301.9438468910315,0.983488696887997,281690.1190676129,1.0167885031767512,6.1567417233314,1228.0521284950482,0.6380368098159509,0.6481481481481481,0.9238095238095239,0.1875,51.041976483651574,50.84736245186877,51.11256616848857,50.0,0.5134934546936433,0.48650654530635684,212.82082514143838,207.15289658822743,0.5195255765518708,0.48047442344812924,217.63545631237957,209.29618924160326,0.5165593709397734,0.4834406290602266,215.24160315582623,208.2273005587282,0.5440998100660354,2.587856077621745,0.9067795707519051,1.5853013214382634,-1.8472387490692146,-2.2732733777496215,-0.23780545349727336,0.003954296163984431,0.5306762275803955,0.6543718307516815,0.5696741352604775,0.10391211463673589,0.38874918226697464,1.0,-1.3006181131957995,0.0,0.0003164204819649141,0.03732095914087029,0.9036877130244947,2.0393633181124255,7.110968108205534,1.5030094400922231,1.337699813172107,1.426790138684205,1.9107026724696197,1.8211637145637996,1.9910068800481138,3.3649064134900692,1.1271055451274659
157,74.45452733542317,828.0039288442649,332.77714903867314,21.655626815462973,328.4168749530315,,,,,445.3333849960701,446.5349107037681,0.401902862348934,0.5378397003715554,765.3061224489795,231.4671428571428,0.30245039999999995,313.7755102040817,0.7472539904943569,595.9183673469388,974.2857142857143,87.16577540106952,95.18716577540107,302.0408163265306,2942.857142857143,26.714285714285715,296.875,,0.011572066704491,0.04635030885963318,0.04900067227464753,0.006445330974615887,0.1133683788133876,0.9459116927996594,0.4088468878604066,0.43222521824455223,-3.0159212610748614,315.7478633951639,349.34346764663275,0.9038321670137786,346531.66077535076,1.1064001000362222,6.246713029925118,1546.0545902049407,0.679144385026738,0.6881720430107527,0.8984375,0.30952380952380953,50.101865186694305,50.37479505950435,49.80595522995495,48.924731182795696,0.48860581306401035,0.5113941869359897,220.70906892411614,225.7973067152185,0.4904247131430507,0.5095752868569493,244.6463835137555,249.37723516996175,0.4896069060295826,0.5103930939704174,232.98534940174864,237.87962201590625,0.657418310849528,2.882074793617882,1.0454538953766725,1.416610977120131,-1.7116570217609866,-0.9711656412104501,-0.37121878912880557,0.002175490977629728,0.48069353708396967,0.5852073376243262,0.8628254878298212,0.8184197740693635,0.8283434691923556,0.5756554167650343,-0.05542406306539216,-0.488498606887527,0.0005350554202355297,0.06417563563175038,0.9346046683299973,1.6988274118286977,7.407857026732554,1.3458405644441949,1.2183995592335513,1.396304910053276,1.832818949494931,1.6712970533002298,1.9571795749977796,2.5310514006364464,1.0493008339950725
158,82.81686789514427,742.4275426439957,277.5890450068923,,,,,,,366.91023711203917,368.153202694322,0.3738937863462322,0.4942034286677558,655.1724137931034,221.03671399594307,0.33737182662538684,354.96957403651106,0.7565584628867363,510.7505070993915,945.0304259634889,79.86577181208054,91.94630872483222,353.9553752535497,1855.9837728194725,21.285714285714285,210.9375,,,0.040708446425099805,0.09002189376979174,0.01842139018522694,0.14915173038011847,0.45220606588438783,0.2729331153004587,0.6035591644855057,-2.4077023741269907,260.3236261407006,295.34486854596935,0.8814225465379371,241542.12759053952,1.1345296349949443,6.089962997366184,1340.3100236363534,0.6644295302013423,0.6756756756756757,0.93,0.225,49.72836483281046,49.580347805153416,49.97920601447212,49.32432432432432,0.5128072953527857,0.4871927046472146,186.42069342918776,181.70522250620488,0.4681831489100042,0.5318168510899959,202.08650767828067,215.38253130379934,0.4876940676052312,0.512305932394769,194.41145995571222,199.2566469115416,0.7906383030472702,2.789631866657569,1.3020874230363115,2.0823017703915383,-1.3427628647639747,-2.1364579327949422,-0.2203163769812932,0.011255094880889981,0.8998490881999855,0.9310488706208264,0.511275332391923,1.1696316306868935,0.913993964490932,1.4787604167387274,0.46461858410270285,-1.0,0.0005768441715096527,0.03572190681926279,0.8069459094103903,1.4074965687704935,6.999337060716098,1.2913830958009695,1.5243646593985523,1.3200954857534966,1.7557144518026413,1.644475731831839,1.9489578930208853,3.82902222264406,1.1143682951048974
159,102.68563842335779,587.7882459698943,119.1528760787807,21.818068202770856,113.47877415333939,,,,,159.15115974553598,159.41196137272257,0.2027139482555824,0.2707627463406056,553.7525354969573,51.124137931034646,0.09232307692307723,88.74239350912774,0.7486773974458757,520.2839756592292,633.2657200811359,35.526315789473685,60.85526315789473,319.47261663286,1264.7058823529412,11.692307692307692,289.0625,,0.008109754639303756,0.036500000510473384,0.10097096965037546,0.02908906545645274,0.17466979025660534,0.36149004646443605,0.20896573160620197,0.578067732846305,-2.292922232660772,112.72127888890009,123.40566292148866,0.9134206341941858,43700.9491392639,1.0947858659687428,5.347460979460096,540.411102187795,0.5789473684210527,0.5785953177257526,0.8265895953757225,0.22535211267605634,50.5240675552743,50.43300462048986,50.53927553970971,47.491638795986624,0.4889811155575946,0.5110188844424053,78.8240410845606,80.58071700768932,0.5943813216783131,0.4056186783216867,95.14098995961393,78.5948450637618,0.5464398607610427,0.45356013923895716,87.36428739306427,79.59397472192865,0.6719775673837685,2.4430478965618105,1.4144252026907287,1.3535501415390585,-0.23290046107468143,-0.10582674978143358,-0.5249176699471763,0.0053572541234324965,0.5539088585468587,0.5966358424871293,0.6444792970856859,0.7258378382907351,0.8132212679760757,0.4220500850933,-0.338910609578301,-0.3644123557102833,0.00015944393540108615,0.0295866233064017,0.9621580027603627,0.9947454252670666,7.196936138321291,0.8337592081878581,0.9277509451261978,1.3651893639986772,1.4409596116837922,1.2295492008049342,1.9154516106321036,3.0357952966237423,0.8682028961519563
160,114.1106847799869,528.136079052576,95.3430031061445,,,,,,,121.72885300945521,122.0126346515831,0.18052734302337467,0.23048766754928912,511.7107942973523,41.518839103869745,0.081137313432836,56.77189409368634,0.7832407908972805,477.5967413441955,549.8981670061099,24.537037037037038,57.407407407407405,308.5539714867617,1017.3116089613035,12.0,210.9375,,,0.031316878607330345,0.022422098878624293,0.0019741803784824935,0.05571315786443713,1.396697016494996,0.5621092001916581,0.4024560756936879,-3.797708249367305,86.27596135257113,103.94827322976573,0.8299893655940587,28174.548115227415,1.2048347140981228,5.156827069191488,500.96195223111346,0.5787037037037037,0.5841121495327103,0.824,0.18,50.227037361586866,50.08934102351355,50.338522848638476,47.66355140186916,0.5193921736036765,0.4806078263963235,62.17826163297927,59.811720434928105,0.426254759558191,0.5737452404418092,67.86594487101624,78.73663082844105,0.4642449175834835,0.5357550824165164,65.08426343185823,69.91744752063039,0.8894766025054446,1.7941785698768538,1.322047891720104,1.4755612499373827,-0.8881707258603981,-1.2798781839108342,-0.4144380828114476,0.0014290803534508093,0.20787917590247984,0.8435708042359212,0.6133196282639289,0.9076799058403592,1.0527113434230058,-0.49100553177329154,-1.4910055317732915,-0.2635304156281862,0.0007588410481387033,0.03986739619314521,0.9734220416025092,1.1133314239985024,6.6231340741902285,0.7638762945155622,0.7124717282568992,1.1827404552496616,1.2042097339915485,1.3608551663350805,1.8826899365938423,2.416334321451437,1.005263194724894
161,84.11964416317045,718.1532521943872,150.89072383360295,9.8160178593391,148.9073769267555,,,,,187.37634263063276,187.77603790835792,0.21010936505897823,0.26091414619106174,722.6762002042901,84.04933605720117,0.11630289752650169,111.8488253319714,0.8052816151452352,639.4279877425945,780.388151174668,54.66101694915254,78.38983050847457,314.6067415730337,1958.1205311542392,18.153846153846153,460.9375,,0.004108822468885869,0.04822373625968091,0.09297722853644028,0.019307579715851994,0.16461736698085905,0.5186617951381582,0.292944402793711,0.5648081380578226,-2.375400670257504,132.77770974934208,167.58974923114488,0.7922782291786297,69907.29489165056,1.262182858459609,5.5514926071078365,846.115634932382,0.5889830508474576,0.5905172413793104,0.8248175182481752,0.22413793103448276,50.13881828490988,50.53828103605631,49.50117051722409,46.98275862068966,0.41877538354226507,0.5812246164577349,85.92436571389912,101.22732539206373,0.6030596189440358,0.39694038105596413,130.14502632655018,105.58691287190653,0.5319924997429228,0.4680075002570772,110.27403253004381,103.43009130772904,0.8854736553766756,2.9238052867590407,1.4146224923762187,2.063184535853077,-1.6271925280596005,-1.971297772276905,-0.2781787841981187,0.006096672587563918,0.7508465533753182,0.5484499555579934,1.194892413167544,0.7023356962778047,0.6789852661003923,-0.26276951010987926,-0.06721511925382506,-0.5195418683055427,5.377029417277063e-05,0.05424734752043266,0.9790995403498388,1.3360159517991526,7.185005511432032,1.0130691750884362,0.7533240577152411,1.2838457846963613,1.4772487788694908,1.3116656363435506,1.9409657624525898,2.2234206424647085,1.1022339857158507
